STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72259003927,7/27/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",90.6,24,68.6,24,1013,23,992.4,24,10,24,5.9,24,22,35,102, ,77, ,0,G,999.9,010010
72259003927,7/28/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",88.3,24,70.5,24,1015,18,994,24,10,24,5.3,24,13,19,102, ,79, ,0.2,G,999.9,010010
72259003927,7/29/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.3,24,70.5,24,1015.5,24,994.8,24,10,24,3.9,24,8.9,15.9,99, ,77, ,0,G,999.9,000000
72259003927,7/30/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",89.3,24,70.5,24,1015.9,24,995.2,24,10,24,4.4,24,8.9,999.9,100, ,77, ,0,G,999.9,000000
72259003927,7/31/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",89.8,24,71.4,24,1015.3,24,994.6,24,10,24,7,24,11.1,15.9,100, ,78.1, ,0,G,999.9,000000
72259003927,8/1/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.6,24,71.3,24,1014.1,24,993.5,24,9.9,24,7.4,24,28.9,47,100, ,75, ,0,G,999.9,010010
72259003927,8/2/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",78.4,24,71.5,24,1015.2,18,994.5,24,6.9,24,9.1,24,18.1,22.9,100, ,73, ,2.02,G,999.9,010010
72259003927,8/3/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.5,24,68.5,24,1014.6,24,993.8,24,9,24,3.3,24,8,999.9,91, ,73, ,1.71,G,999.9,000000
72259003927,8/4/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",82.8,24,66.6,24,1015.1,24,994.3,24,8.2,24,4.2,24,8,999.9,91, ,73, ,0,G,999.9,000000
72259003927,8/5/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",82.3,24,66.5,24,1016.5,24,995.7,24,7.5,24,6.8,24,12,15.9,93, ,73, ,0,G,999.9,000000
72259003927,8/6/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",83.6,24,67.8,24,1015.6,24,994.7,24,9.6,24,8.8,24,14,20,93.9, ,73, ,0,G,999.9,000000
72259003927,8/7/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",84.8,24,70.1,24,1013.4,24,992.6,24,10,24,11.1,24,15.9,22.9,96.1, ,73.9, ,0,G,999.9,000000
72259003927,8/8/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",86.9,24,70.9,24,1011.3,24,990.7,24,10,24,15.6,24,20,28.9,97, ,77, ,0,G,999.9,000000
72259003927,8/9/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.8,24,71.4,24,1011.7,23,991.3,24,10,24,14.6,24,19,27,97,*,78.8,*,0,G,999.9,000000
72259003927,8/10/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.4,24,71,24,1014.4,24,993.9,24,10,24,14.9,24,22,28.9,98.1, ,78.1, ,0,G,999.9,000000
72259003927,8/11/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.5,24,69.5,24,1014.9,24,994.2,24,10,24,12.9,24,18.1,26,97, ,77, ,0,G,999.9,000000
72259003927,8/12/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",88.1,24,70.4,24,1014.7,24,994.1,24,10,24,11.4,24,17.1,22,98.1, ,77, ,0,G,999.9,000000
72259003927,8/13/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.4,24,70.2,24,1016.4,24,995.8,24,10,24,7.9,24,11.1,999.9,98.1, ,79, ,0,G,999.9,000000
72259003927,8/14/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",83.7,24,70.6,24,1018.3,23,997.7,24,9.7,24,5.4,24,29.9,48,95, ,71.1, ,0,G,999.9,110010
72259003927,8/15/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",79.7,24,71.1,24,1016.8,24,995.8,24,9.7,24,3.9,24,8,999.9,91, ,73, ,1.04,G,999.9,010000
72259003927,8/16/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",82.5,24,70.4,24,1012.5,24,991.6,24,9.9,24,3.5,24,11.1,999.9,93, ,75, ,0.07,G,999.9,000000
72259003927,8/17/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81,24,71.8,24,1011.2,24,990.6,24,9.9,24,8,24,22,28,93, ,73.9, ,0,G,999.9,010010
72259003927,8/18/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",75.2,24,72.7,24,1013.1,18,992.5,24,9.2,24,5.9,24,12,18.1,91, ,73, ,0.22,G,999.9,110010
72259003927,8/19/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.6,24,73.7,24,1013.4,20,992.6,24,8.1,24,9.1,24,14,21,93.9, ,73.9, ,1.47,G,999.9,010010
72259003927,8/20/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",86.5,24,70.9,24,1010.8,24,990.1,24,10,24,11.7,24,17.1,25.1,96.1, ,75, ,0.22,G,999.9,000000
72259003927,8/21/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",86.8,24,70.3,24,1010.8,24,990.3,24,10,24,10.4,24,17.1,22,96.1, ,78.1, ,0,G,999.9,000000
72259003927,8/22/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.5,24,71.1,24,1013.2,24,992.6,24,10,24,8.1,24,13,999.9,97, ,79, ,0,G,999.9,000000
72259003927,8/23/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87,24,68.6,24,1013.7,24,993,24,10,24,7.8,24,13,15,97, ,75, ,0,G,999.9,000000
72259003927,8/24/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",86.9,24,66.9,24,1013.2,24,992.7,24,10,24,7.7,24,11.1,15.9,97, ,75.9, ,0,G,999.9,000000
72259003927,8/25/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.5,24,68.5,24,1014.5,24,993.9,24,10,24,6.5,24,9.9,999.9,98.1, ,75, ,0,G,999.9,000000
72259003927,8/26/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",88.5,24,69.9,24,1015,24,994.3,24,10,24,4.9,24,9.9,15,98.1, ,75.9, ,0,G,999.9,000000
72259003927,8/27/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",85,24,69.6,24,1013.2,24,992.7,24,10,24,7,24,12,15.9,98.1, ,75.9, ,0,G,999.9,000000
72259003927,8/28/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",84.6,24,69.1,24,1013.4,24,992.7,24,10,24,6.5,24,13,15,93, ,75, ,0,G,999.9,000000
72259003927,8/29/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.8,24,71.4,24,1013.3,22,992.6,24,10,24,6.1,24,12,999.9,93, ,75, ,0,G,999.9,000000
72259003927,8/30/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",84.7,24,69.9,24,1010.4,24,989.6,24,10,24,5.3,24,11.1,999.9,96.1, ,75.9, ,0,G,999.9,000000
72259003927,8/31/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",88.4,24,67.8,24,1006.7,24,986.1,24,10,24,4.5,24,9.9,999.9,100, ,75.9, ,0,G,999.9,000000
72259003927,9/1/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",89.1,24,69.6,24,1007.2,24,986.7,24,10,24,7.2,24,9.9,18.1,100, ,77, ,0,G,999.9,000000
72259003927,9/2/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.9,24,70.7,24,1010.1,24,989.5,24,10,24,7.9,24,13,19,99, ,78.1, ,0,G,999.9,000000
72259003927,9/3/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.4,24,70.7,24,1012,24,991.4,24,10,24,9.1,24,14,18.1,97, ,78.1, ,0,G,999.9,000000
72259003927,9/4/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",87.2,24,70,24,1011.6,24,991,24,10,24,8.1,24,13,999.9,98.1, ,78.1, ,0,G,999.9,000000
72259003927,9/5/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",85.7,24,69.9,24,1010.9,24,990.4,24,10,24,8,24,13,999.9,98.1, ,78.1, ,0,G,999.9,010010
72259003927,9/6/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",83.6,24,70.3,24,1013.4,22,993,24,10,24,5.7,24,11.1,15,93.9, ,75.9, ,0.09,G,999.9,010000
72259003927,9/7/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",82.3,24,58.3,24,1012.7,24,991.9,24,10,24,4.3,24,9.9,999.9,96.1, ,68, ,0,G,999.9,000000
72259003927,9/8/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81.6,24,60.9,24,1012.4,24,991.8,24,10,24,6.5,24,22.9,35,96.1, ,68, ,0,G,999.9,010010
72259003927,9/9/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",79.9,24,52.5,24,1015.7,24,994.9,24,10,24,6.6,24,9.9,999.9,93.9, ,66, ,0.09,G,999.9,000000
72259003927,9/10/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",80.1,24,51.5,24,1016.6,24,995.7,24,10,24,6.5,24,13,17.1,91.9, ,66, ,0,G,999.9,000000
72259003927,9/11/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",79.7,24,55.1,24,1017,24,996.2,24,10,24,6.7,24,9.9,17.1,91.9, ,66.9, ,0,G,999.9,000000
72259003927,9/12/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",77.7,24,58.6,24,1017.6,24,996.7,24,10,24,6.1,24,12,15,91, ,64.9, ,0,G,999.9,000000
72259003927,9/13/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",78.8,24,64.8,24,1016.5,24,995.5,24,10,24,6.5,24,12,999.9,90, ,66, ,0,G,999.9,010000
72259003927,9/14/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",78.6,24,66.9,24,1013.1,24,992.2,24,10,24,6.5,24,14,22,88, ,70, ,0,G,999.9,000000
72259003927,9/15/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",77.7,24,64.8,24,1011.4,24,990.7,24,10,24,7,24,11.1,17.1,91, ,68, ,0.98,G,999.9,000000
72259003927,9/16/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",80.8,24,64.5,24,1011.4,24,990.7,24,10,24,4.2,24,9.9,15,91, ,68, ,0,G,999.9,000000
72259003927,9/17/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",81,24,66,24,1012.8,24,992.2,24,10,24,4.5,24,11.1,15.9,91.9, ,71.1, ,0,G,999.9,000000
72259003927,9/18/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",83.4,24,65.5,24,1015.4,24,994.5,24,10,24,5.6,24,12,17.1,96.1, ,71.1, ,0,G,999.9,000000
72259003927,9/19/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",83,24,67.2,24,1012.8,24,991.9,24,10,24,3.8,24,7,999.9,96.1, ,73, ,0,G,999.9,000000
72259003927,9/20/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",85.6,24,66.3,24,1008.8,24,988.2,24,10,24,9.6,24,14,20,100, ,73, ,0,G,999.9,000000
72259003927,9/21/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",84.3,24,60,24,1014,24,993.5,24,9.9,24,12.8,24,21,28.9,100, ,73, ,0.01,G,999.9,010000
72259003927,9/22/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72.7,24,42.7,24,1024.1,24,2.9,24,10,24,10.4,24,17.1,24.1,88, ,60.1, ,0,I,999.9,000000
72259003927,9/23/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",71.6,24,41.2,24,1019.1,24,997.9,24,10,24,2.5,24,7,999.9,84.9, ,55.9, ,0,G,999.9,000000
72259003927,9/24/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",73,24,42.7,24,1016.6,24,995.6,24,10,24,4.2,24,8.9,15,87.1, ,55.9, ,0,G,999.9,000000
72259003927,9/25/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",75.4,24,49.2,24,1017.3,24,996.3,24,10,24,3.5,24,7,15.9,91, ,57.9, ,0,G,999.9,000000
72259003927,9/26/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",77.6,24,50.2,24,1016.5,24,995.5,24,10,24,7.2,24,12,19,91, ,60.1, ,0,G,999.9,000000
72259003927,9/27/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",77.3,24,54.5,24,1014.3,24,993.4,24,10,24,7.8,24,13,19,91, ,64.9, ,0,G,999.9,000000
72259003927,9/28/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",79.1,24,59.8,24,1010.6,24,989.7,24,10,24,6.9,24,12,18.1,93, ,64.9, ,0,G,999.9,000000
72259003927,9/29/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",78,24,64.8,24,1008.9,24,988.3,24,10,24,7.4,24,14,20,93, ,68, ,0,G,999.9,010000
72259003927,9/30/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",78.6,24,66.4,24,1011.8,23,991.2,24,10,24,8.2,24,22.9,28.9,90, ,69.1, ,0,G,999.9,010000
72259003927,10/1/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",71.7,24,65.2,24,1015.8,22,994.9,24,9.3,24,6.7,24,15.9,24.1,89.1, ,66.9, ,0.13,G,999.9,010000
72259003927,10/2/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",74.7,24,68.8,24,1015.7,20,995,24,9.4,24,4.6,24,12,999.9,86, ,66.9, ,0.43,G,999.9,010000
72259003927,10/3/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",75.9,24,60.1,24,1015.6,24,994.7,24,9.9,24,5.3,24,11.1,21,87.1, ,64, ,0.08,G,999.9,000000
72259003927,10/4/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",74.6,24,52.1,24,1016,24,995,24,10,24,7,24,15,22.9,88, ,61, ,0,G,999.9,000000
72259003927,10/5/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",74.4,24,47.7,24,1016.2,24,995.3,24,10,24,5.9,24,9.9,999.9,88, ,61, ,0,G,999.9,000000
72259003927,10/6/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",73.8,24,49.5,24,1016.2,24,995.2,24,10,24,5,24,9.9,999.9,88, ,61, ,0,G,999.9,000000
72259003927,10/7/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",76.3,24,52.3,24,1015.9,24,994.9,24,9.8,24,4.1,24,13,18.1,91.9, ,61, ,0,G,999.9,000000
72259003927,10/8/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",80.6,24,58.5,24,1014.9,24,994,24,10,24,12,24,18.1,26,93, ,64, ,0,G,999.9,000000
72259003927,10/9/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",80.4,24,56.6,24,1012.5,24,991.5,24,10,24,12.5,24,15.9,24.1,93, ,68, ,0,G,999.9,000000
72259003927,10/10/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",80.1,24,64,24,1006.2,23,985.5,24,10,24,15,24,22,34,91.9, ,69.1, ,0,G,999.9,000000
72259003927,10/11/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72.2,24,54.4,24,1007.6,23,986.7,24,9.9,24,9.4,24,27,61,91.9, ,62.1, ,0.77,G,999.9,110010
72259003927,10/12/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",72,24,58.2,24,1010,21,989,24,10,24,7.8,24,17.1,25.1,84, ,62.1, ,0,G,999.9,010000
72259003927,10/13/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",79.6,24,71,24,1007.1,22,986.4,24,10,24,14.6,24,20,32.1,88, ,62.1, ,0,G,999.9,010000
72259003927,10/14/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",70.9,24,66.1,24,1009,17,988.4,24,7.7,24,6.6,24,15,999.9,82,*,64.4,*,0.86,G,999.9,010010
72259003927,10/15/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",73.1,24,64.3,24,1011.9,24,991.3,24,10,24,10.5,24,19,27,82.9, ,66.9, ,0.01,G,999.9,000000
72259003927,10/16/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",62.3,24,40.5,24,1025.1,24,3.8,24,10,24,8.5,24,14,18.1,75.9, ,51.1, ,0,G,999.9,000000
72259003927,10/17/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",61.2,24,38.8,24,1025.2,24,3.6,24,9.8,24,2.7,24,8,999.9,73.9, ,46.9, ,0,G,999.9,000000
72259003927,10/18/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",62.9,24,41.2,24,1019.8,24,998.3,24,10,24,5.4,24,13,19,75.9, ,46.9, ,0,G,999.9,000000
72259003927,10/19/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",68.2,24,50.4,24,1015.8,24,994.6,24,10,24,9.8,24,17.1,22.9,81, ,51.1, ,0,G,999.9,000000
72259003927,10/20/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",73.6,24,61.7,24,1016.5,24,995.6,24,10,24,9.5,24,15,22.9,82.9, ,60.1, ,0,G,999.9,000000
72259003927,10/21/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",74.1,24,56.7,24,1019,24,998,24,10,24,6.2,24,8.9,999.9,84, ,64, ,0,G,999.9,000000
72259003927,10/22/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",70.5,24,48.1,24,1017.9,24,996.6,24,10,24,5.7,24,11.1,999.9,84.9, ,57.9, ,0,G,999.9,000000
72259003927,10/23/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",75.4,24,63.2,24,1011,23,990.2,24,10,24,10.3,24,17.1,25.1,86, ,57.9, ,0,G,999.9,000000
72259003927,10/24/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",76.7,24,65.4,24,1007.8,23,987.2,24,10,24,15.2,24,22,28.9,86, ,66.9, ,0,G,999.9,000000
72259003927,10/25/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",74.9,24,56.9,24,1012,24,991.1,24,10,24,6.2,24,13,999.9,87.1, ,62.1, ,0,G,999.9,000000
72259003927,10/26/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",75.4,24,63.8,24,1009.5,24,988.7,24,9.6,24,9,24,20,28,87.1, ,63, ,0,G,999.9,000000
72259003927,10/27/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",70.5,24,59.8,24,1001.7,20,981.1,24,9.2,24,14.6,24,22.9,40,87.1, ,62.1, ,0.63,G,999.9,010010
72259003927,10/28/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",64.9,24,35.5,24,1006.1,24,985.4,24,10,24,19.3,24,33,44.1,78.1, ,59, ,0.12,G,999.9,000000
72259003927,10/29/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",63.5,24,26.6,24,1012.4,24,991.4,24,10,24,19.9,24,25.1,35,73, ,54, ,0,G,999.9,000000
72259003927,10/30/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",59.3,24,28,24,1013.2,24,991.9,24,10,24,5.3,24,11.1,999.9,75, ,45, ,0,G,999.9,000000
72259003927,10/31/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",63.6,24,40.2,24,1014.5,24,993.5,24,10,24,5,24,9.9,999.9,80.1, ,46, ,0,G,999.9,000000
72259003927,11/1/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",64.8,24,46.8,24,1020.1,24,998.9,24,10,24,6,24,14,999.9,80.1, ,50, ,0,G,999.9,000000
72259003927,11/2/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",58.3,24,50.7,24,1022.3,19,1.4,24,8.7,24,8.6,24,15.9,999.9,80.1, ,52, ,0,G,999.9,010000
72259003927,11/3/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",48.7,24,46.2,24,1023.6,20,2,24,7.4,24,9,24,15,22,61, ,46, ,0.87,G,999.9,010010
72259003927,11/4/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",49.9,24,40,24,1025.7,24,3.9,24,10,24,6,24,12,999.9,59, ,45, ,0.36,G,999.9,000000
72259003927,11/5/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",50.8,24,39.2,24,1023.7,24,1.9,24,10,24,3.7,24,8,999.9,61, ,41, ,0,G,999.9,000000
72259003927,11/6/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",52.7,24,38.5,24,1023.3,24,1.6,24,10,24,3.7,24,8,999.9,66.9, ,41, ,0,G,999.9,000000
72259003927,11/7/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",57.3,24,42.9,24,1021.5,24,0,24,10,24,6.9,24,12,18.1,75, ,42.1, ,0,G,999.9,000000
72259003927,11/8/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",60.7,24,50.2,24,1020.8,24,999.6,24,9.9,24,9.2,24,15.9,22.9,75, ,46, ,0,G,999.9,000000
72259003927,11/9/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",65.4,24,57,24,1020.3,24,998.9,24,9.8,24,9.2,24,17.1,22,75.9, ,51.1, ,0,G,999.9,000000
72259003927,11/10/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",67.4,24,58.9,24,1013.9,21,992.3,24,10,24,10.9,24,18.1,27,78.1, ,59, ,0,G,999.9,010010
72259003927,11/11/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",61.5,24,47.4,24,1014.8,24,993.7,24,9.6,24,11.8,24,24.1,39,78.1, ,51.1, ,1.27,G,999.9,010110
72259003927,11/12/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",56.4,24,36.6,24,1020,24,998.8,24,10,24,7.7,24,17.1,27,69.1, ,44.1, ,0,G,999.9,000000
72259003927,11/13/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",51.9,24,25.9,24,1024.2,24,2.3,24,10,24,6.5,24,13,999.9,69.1, ,39, ,0,G,999.9,000000
72259003927,11/14/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",56.2,24,36.2,24,1018.6,24,997.2,24,10,24,5.5,24,11.1,999.9,70, ,39, ,0,G,999.9,000000
72259003927,11/15/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",60.4,24,44.8,24,1018.6,24,997.2,24,10,24,3.5,24,12,999.9,81, ,46.9, ,0,G,999.9,000000
72259003927,11/16/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",69.6,24,59.5,24,1013.5,22,992.5,24,10,24,14.1,24,24.1,31.1,81, ,48, ,0,G,999.9,000000
72259003927,11/17/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",71.4,24,57.8,24,1011,23,990.2,24,10,24,16.1,24,21,33,82.9, ,61, ,0,G,999.9,000000
72259003927,11/18/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",56.8,24,23.7,24,1026,24,4.9,24,10,24,15.9,24,22,31.1,82.9, ,48.9, ,0,G,999.9,000000
72259003927,11/19/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",49.5,24,20.2,24,1029.6,24,7.5,24,10,24,6.1,24,12,15.9,62.1, ,39.9, ,0,G,999.9,000000
72259003927,11/20/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",56.4,24,36.3,24,1019.9,24,998.2,24,10,24,9.1,24,18.1,25.1,72, ,41, ,0,G,999.9,000000
72259003927,11/21/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",64.6,24,56.4,24,1016.9,20,996.1,24,10,24,12,24,19,25.1,68,*,60.1,*,0,G,999.9,000000
72259003927,11/22/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",54.4,24,33.8,24,1025.5,24,3.8,24,10,24,8.1,24,15.9,999.9,69.1, ,42.1, ,0,G,999.9,000000
72259003927,11/23/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",55.4,24,30.2,24,1021.2,24,999.4,24,10,24,8,24,17.1,22.9,71.1, ,43, ,0,G,999.9,000000
72259003927,11/24/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",62.4,24,47.7,24,1014.6,24,993.3,24,10,24,13.7,24,21,32.1,77, ,43, ,0,G,999.9,000000
72259003927,11/25/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",58.8,24,41.9,24,1021.5,24,0.5,24,10,24,13.2,24,21,28.9,77, ,46.9, ,0,G,999.9,000000
72259003927,11/26/2021,32.89744,-97.02196,165.7,"DAL FTW WSCMO AIRPORT, TX US",45.5,24,26.5,24,1027.8,24,5.7,24,10,24,6,24,11.1,999.9,64.9, ,35.1, ,0,G,999.9,000000
